,Index_fin_dist_direction_x,Index_fin_dist_direction_y,Index_fin_dist_direction_z,Index_fin_inter_direction_x,Index_fin_inter_direction_y,Index_fin_inter_direction_z,Index_fin_meta_direction_x,Index_fin_meta_direction_y,Index_fin_meta_direction_z,Index_fin_prox_direction_x,Index_fin_prox_direction_y,Index_fin_prox_direction_z,Middle_fin_dist_direction_x,Middle_fin_dist_direction_y,Middle_fin_dist_direction_z,Middle_fin_inter_direction_x,Middle_fin_inter_direction_y,Middle_fin_inter_direction_z,Middle_fin_meta_direction_x,Middle_fin_meta_direction_y,Middle_fin_meta_direction_z,Middle_fin_prox_direction_x,Middle_fin_prox_direction_y,Middle_fin_prox_direction_z,Pinky_fin_dist_direction_x,Pinky_fin_dist_direction_y,Pinky_fin_dist_direction_z,Pinky_fin_inter_direction_x,Pinky_fin_inter_direction_y,Pinky_fin_inter_direction_z,Pinky_fin_meta_direction_x,Pinky_fin_meta_direction_y,Pinky_fin_meta_direction_z,Pinky_fin_prox_direction_x,Pinky_fin_prox_direction_y,Pinky_fin_prox_direction_z,Ring_fin_dist_direction_x,Ring_fin_dist_direction_y,Ring_fin_dist_direction_z,Ring_fin_inter_direction_x,Ring_fin_inter_direction_y,Ring_fin_inter_direction_z,Ring_fin_meta_direction_x,Ring_fin_meta_direction_y,Ring_fin_meta_direction_z,Ring_fin_prox_direction_x,Ring_fin_prox_direction_y,Ring_fin_prox_direction_z,Thumb_fin_dist_direction_x,Thumb_fin_dist_direction_y,Thumb_fin_dist_direction_z,Thumb_fin_inter_direction_x,Thumb_fin_inter_direction_y,Thumb_fin_inter_direction_z,Thumb_fin_meta_direction_x,Thumb_fin_meta_direction_y,Thumb_fin_meta_direction_z,Thumb_fin_prox_direction_x,Thumb_fin_prox_direction_y,Thumb_fin_prox_direction_z,arm_direction_x,arm_direction_y,arm_direction_z,label
145,-0.0006980567704886198,0.04575524479150772,0.998952329158783,-0.00883034709841013,-0.003951245918869972,0.9999532103538513,0.08306288719177246,-0.11798623204231262,0.9895351529121399,-0.019061483442783356,-0.06667013466358185,0.9975929856300354,-0.20313693583011627,0.05575767159461975,0.9775615334510803,-0.22162464261054993,0.00461178133264184,0.9751212000846863,-0.05212859809398651,-0.09505224972963333,0.9941065311431885,-0.2435016930103302,-0.058428749442100525,0.9681389331817627,-0.21029146015644073,0.2568662464618683,0.9432907104492188,-0.29579252004623413,0.14210562407970428,0.9446231126785278,-0.33922919631004333,-0.07365833967924118,0.9378154873847961,-0.3929227888584137,-0.0035024224780499935,0.9195647835731506,-0.20932340621948242,0.18891476094722748,0.9594241976737976,-0.25258252024650574,0.1000814214348793,0.9623854756355286,-0.19912439584732056,-0.06456397473812103,0.9778450131416321,-0.30273404717445374,-0.011291814967989922,0.9530081152915955,0.6005866527557373,-0.14277197420597076,0.7867095470428467,0.5105217099189758,-0.08065561950206757,0.8560737371444702,0.0,0.0,0.0,0.5805239081382751,-0.1285274624824524,0.8040351867675781,-0.12408147752285004,-0.5677420496940613,-0.8138014078140259,1
146,-0.005510368384420872,0.03088047169148922,0.9995078444480896,-0.013339804485440254,-0.01822991482913494,0.9997448325157166,0.08148259669542313,-0.12131571024656296,0.9892638921737671,-0.02314523607492447,-0.0799645185470581,0.9965289831161499,-0.2094840556383133,0.03955543413758278,0.9770116806030273,-0.22662316262722015,-0.008830334059894085,0.9739424586296082,-0.053810492157936096,-0.09894958883523941,0.993636429309845,-0.2468990832567215,-0.06836161762475967,0.9666268825531006,-0.2249062955379486,0.2375435084104538,0.9449816346168518,-0.30394503474235535,0.12951144576072693,0.9438454508781433,-0.3408781588077545,-0.07851549237966537,0.9368230104446411,-0.39410632848739624,-0.007236080709844828,0.9190363883972168,-0.217609241604805,0.17640413343906403,0.9599623680114746,-0.2584805488586426,0.09120557457208633,0.9617012143135071,-0.20089523494243622,-0.06899964064359665,0.9771797060966492,-0.30593234300613403,-0.015526398085057735,0.9519267082214355,0.620234489440918,-0.15869268774986267,0.7681965231895447,0.5143412947654724,-0.08591453731060028,0.8532711267471313,0.0,0.0,0.0,0.5789458155632019,-0.12954680621623993,0.8050088882446289,-0.11356515437364578,-0.5770902037620544,-0.8087458610534668,1
147,-0.010892201215028763,0.017816223204135895,0.9997819066047668,-0.01843985915184021,-0.030869020149111748,0.9993533492088318,0.07839789241552353,-0.12399637699127197,0.9891808032989502,-0.02784796617925167,-0.09185756742954254,0.9953826665878296,-0.21698151528835297,0.023557884618639946,0.9758913516998291,-0.23298940062522888,-0.022630443796515465,0.972216010093689,-0.057002514600753784,-0.10220790654420853,0.9931285381317139,-0.2518986463546753,-0.07932861149311066,0.9644967913627625,-0.24202324450016022,0.21892748773097992,0.9452489018440247,-0.31478530168533325,0.11763911694288254,0.9418445229530334,-0.3439449667930603,-0.0827978253364563,0.935332179069519,-0.3980844020843506,-0.01032055914402008,0.9172907471656799,-0.22844481468200684,0.16213347017765045,0.9599612951278687,-0.2666211724281311,0.08118658512830734,0.9603759050369263,-0.20415045320987701,-0.07282179594039917,0.9762272834777832,-0.3109997808933258,-0.020110158249735832,0.9501972198486328,0.6375022530555725,-0.1724446415901184,0.750901997089386,0.5182969570159912,-0.0908680334687233,0.8503593802452087,0.0,0.0,0.0,0.5768142938613892,-0.1298966258764267,0.8064813613891602,-0.10400412231683731,-0.5850683450698853,-0.8042873740196228,1
148,-0.014003024436533451,0.005904883611947298,0.9998845458030701,-0.02130984328687191,-0.04189446195960045,0.9988948106765747,0.07738132774829865,-0.12357176095247269,0.9893139600753784,-0.03038163110613823,-0.10156183689832687,0.9943651556968689,-0.2216658741235733,0.012962359935045242,0.9750365018844604,-0.23683194816112518,-0.03139534592628479,0.9710432291030884,-0.058065664023160934,-0.102043017745018,0.9930839538574219,-0.2547285258769989,-0.08573932200670242,0.9632041454315186,-0.2557896375656128,0.20572468638420105,0.9445892572402954,-0.3233536183834076,0.11048126220703125,0.9398065209388733,-0.3449713885784149,-0.08320079743862152,0.9349183440208435,-0.4010029137134552,-0.009734629653394222,0.9160251021385193,-0.23620903491973877,0.15154853463172913,0.9598115682601929,-0.27205702662467957,0.07465190440416336,0.9593810439109802,-0.20524832606315613,-0.07294461876153946,0.9759878516197205,-0.313810795545578,-0.021503666415810585,0.9492419958114624,0.6521338820457458,-0.1821158230304718,0.735904335975647,0.52327960729599,-0.09353476762771606,0.8470122218132019,0.0,0.0,0.0,0.5767337083816528,-0.12910345196723938,0.8066663146018982,-0.1006462350487709,-0.5916253328323364,-0.7999061346054077,1
149,-0.015406196005642414,-0.00542004918679595,0.9998666048049927,-0.022688115015625954,-0.0530642494559288,0.9983333349227905,0.07701337337493896,-0.12483317404985428,0.9891842603683472,-0.03169669955968857,-0.11231805384159088,0.9931666254997253,-0.22480140626430511,0.0030751691665500402,0.9743996858596802,-0.23931708931922913,-0.0396040603518486,0.970133364200592,-0.05843137204647064,-0.10328622907400131,0.9929339289665222,-0.25644052028656006,-0.09180854260921478,0.9621899724006653,-0.2668532729148865,0.1928788125514984,0.9442388415336609,-0.33016303181648254,0.1029684767127037,0.9382908940315247,-0.34531354904174805,-0.08432359993457794,0.9346914887428284,-0.40319910645484924,-0.010417710058391094,0.9150529503822327,-0.2428937554359436,0.14031240344047546,0.9598515629768372,-0.27673086524009705,0.06728736311197281,0.958588719367981,-0.2056032121181488,-0.0741422176361084,0.9758228659629822,-0.3162297010421753,-0.023946303874254227,0.9483803510665894,0.6606739163398743,-0.19011063873767853,0.726201057434082,0.5273769497871399,-0.0980716198682785,0.8439522385597229,0.0,0.0,0.0,0.5769121050834656,-0.13104963302612305,0.8062247633934021,-0.09957380592823029,-0.593254804611206,-0.7988327741622925,1
150,-0.017361102625727654,-0.018160732463002205,0.9996842741966248,-0.02474544383585453,-0.0657440721988678,0.9975296258926392,0.07516329735517502,-0.12833215296268463,0.9888787865638733,-0.03384837508201599,-0.12470415979623795,0.991616427898407,-0.22736868262290955,-0.005287765525281429,0.9737943410873413,-0.24173171818256378,-0.04733399301767349,0.9691879153251648,-0.06023162975907326,-0.10645195096731186,0.9924918413162231,-0.2586587071418762,-0.09867915511131287,0.960915207862854,-0.2802836000919342,0.1772211641073227,0.9434160590171814,-0.3394356071949005,0.09290362894535065,0.9360301494598389,-0.3469739854335785,-0.08656088262796402,0.9338716268539429,-0.4079068601131439,-0.013276013545691967,0.9129270315170288,-0.2501378059387207,0.1283198446035385,0.9596692323684692,-0.28246963024139404,0.05856844037771225,0.957486629486084,-0.20730192959308624,-0.07687416672706604,0.9752519726753235,-0.3202686309814453,-0.028473207727074623,0.9468987584114075,0.6676274538040161,-0.20098741352558136,0.716852605342865,0.5299063324928284,-0.10536545515060425,0.8414852023124695,0.0,0.0,0.0,0.5758450627326965,-0.1360190361738205,0.8061644434928894,-0.1004638522863388,-0.5980108976364136,-0.7951666116714478,1
151,-0.016297854483127594,-0.028862617909908295,0.9994505047798157,-0.023712102323770523,-0.07592343538999557,0.9968317151069641,0.07620944827795029,-0.12921445071697235,0.9886839389801025,-0.03283248096704483,-0.13405072689056396,0.9904304146766663,-0.22774936258792877,-0.011623753234744072,0.9736504554748535,-0.24194273352622986,-0.05299774929881096,0.968842089176178,-0.05912666767835617,-0.10700688511133194,0.9924986362457275,-0.25865790247917175,-0.1034403145313263,0.9604145884513855,-0.2900882363319397,0.1663329154253006,0.9424341320991516,-0.3458046615123749,0.08672638237476349,0.9342899322509766,-0.3459000289440155,-0.08637575060129166,0.9342871308326721,-0.410516619682312,-0.013446023687720299,0.9117538928985596,-0.2532888948917389,0.12080101668834686,0.9598186016082764,-0.2844736874103546,0.05362256243824959,0.9571831226348877,-0.20614798367023468,-0.07705867290496826,0.9754818677902222,-0.32099655270576477,-0.03014741651713848,0.9466004371643066,0.674605667591095,-0.20813356339931488,0.7082284688949585,0.5340555906295776,-0.10956387966871262,0.8383200168609619,0.0,0.0,0.0,0.5770735144615173,-0.13846702873706818,0.804868221282959,-0.10018061101436615,-0.5964240431785583,-0.7963932752609253,1
152,-0.014380916021764278,-0.03930166736245155,0.9991238713264465,-0.021863149479031563,-0.0862530842423439,0.9960334300994873,0.07787417620420456,-0.12932485342025757,0.9885396957397461,-0.031045017763972282,-0.14402690529823303,0.9890865683555603,-0.22753341495990753,-0.018171103671193123,0.9736006855964661,-0.24147193133831024,-0.05871874466538429,0.9686296582221985,-0.05741273611783981,-0.10686533153057098,0.9926145672798157,-0.2578769028186798,-0.10806861519813538,0.9601149559020996,-0.2988296151161194,0.15758904814720154,0.9412049055099487,-0.3517638146877289,0.08175113797187805,0.9325121641159058,-0.3442588150501251,-0.08570188283920288,0.9349551200866699,-0.41338908672332764,-0.013600349426269531,0.9104529023170471,-0.25438135862350464,0.11706644296646118,0.9599924683570862,-0.28499433398246765,0.051257483661174774,0.9571576714515686,-0.20441056787967682,-0.07664366811513901,0.9758802056312561,-0.32088741660118103,-0.03077329508960247,0.9466172456741333,0.6788207292556763,-0.21126028895378113,0.7032577991485596,0.5385684370994568,-0.11203327029943466,0.8351002931594849,0.0,0.0,0.0,0.5789403319358826,-0.13934729993343353,0.8033743500709534,-0.09688084572553635,-0.5933903455734253,-0.7990632057189941,1
153,-0.012361875735223293,-0.04900351166725159,0.9987220764160156,-0.019961269572377205,-0.09573222696781158,0.9952069520950317,0.079274982213974,-0.12795107066631317,0.9886070489883423,-0.02926287241280079,-0.15300866961479187,0.9877914786338806,-0.22722582519054413,-0.02216310240328312,0.9735898375511169,-0.24118860065937042,-0.06251262873411179,0.9684628844261169,-0.05593067407608032,-0.10504563897848129,0.9928932785987854,-0.2575991153717041,-0.1115235835313797,0.9597943425178528,-0.30596935749053955,0.15264837443828583,0.9397240281105042,-0.35693562030792236,0.0797121599316597,0.9307217001914978,-0.34281229972839355,-0.08304651826620102,0.9357258677482605,-0.41637325286865234,-0.011947805061936378,0.909115195274353,-0.25447604060173035,0.1167667806148529,0.9600039124488831,-0.284798800945282,0.05201957747340202,0.9571747779846191,-0.20286032557487488,-0.07437499612569809,0.9763790965080261,-0.32039567828178406,-0.028690243139863014,0.9468491673469543,0.6828753352165222,-0.213967964053154,0.6984977126121521,0.5421938300132751,-0.1130622997879982,0.8326120972633362,0.0,0.0,0.0,0.5806502103805542,-0.13938204944133759,0.8021333813667297,-0.09501802176237106,-0.5869985818862915,-0.8039926886558533,1
154,-0.010512210428714752,-0.058086469769477844,0.9982562065124512,-0.01820428855717182,-0.10463179647922516,0.9943444132804871,0.08026254922151566,-0.12614810466766357,0.9887591600418091,-0.027594463899731636,-0.16146986186504364,0.9864917993545532,-0.22734694182872772,-0.02528492920100689,0.9734854698181152,-0.2412569522857666,-0.06528975069522858,0.9682624936103821,-0.054877448827028275,-0.10288335382938385,0.9931784868240356,-0.25758856534957886,-0.11380340158939362,0.9595295786857605,-0.3134104311466217,0.14868952333927155,0.9379047155380249,-0.36252784729003906,0.07840225100517273,0.9286692142486572,-0.34177714586257935,-0.08025601506233215,0.9363478422164917,-0.41988566517829895,-0.009886424988508224,0.9075230956077576,-0.2545148432254791,0.1178813949227333,0.9598574042320251,-0.2847124934196472,0.05376981943845749,0.9571037292480469,-0.2017490267753601,-0.0718652606010437,0.9767972230911255,-0.32019123435020447,-0.02615709975361824,0.9469917416572571,0.6865391731262207,-0.21603818237781525,0.6942560076713562,0.5447996258735657,-0.11313942074775696,0.8308988213539124,0.0,0.0,0.0,0.5818290710449219,-0.13873296976089478,0.8013913631439209,-0.09246902167797089,-0.5806812047958374,-0.8088626861572266,1
155,-0.010066910646855831,-0.06879778206348419,0.99757981300354,-0.01797880232334137,-0.11557507514953613,0.9931360483169556,0.07970184832811356,-0.12839831411838531,0.9885148406028748,-0.02761038951575756,-0.17249087989330292,0.9846240282058716,-0.2283325344324112,-0.029897678643465042,0.973124086856842,-0.24251839518547058,-0.07029474526643753,0.967596709728241,-0.055348947644233704,-0.10462816059589386,0.9929699897766113,-0.25914281606674194,-0.11919224262237549,0.9584560990333557,-0.3192094564437866,0.14369066059589386,0.9367274045944214,-0.3673427104949951,0.0751238539814949,0.9270468354225159,-0.3421558439731598,-0.08079659193754196,0.9361630082130432,-0.4235890507698059,-0.010945954360067844,0.905788242816925,-0.2551686465740204,0.11605532467365265,0.9599063396453857,-0.28558969497680664,0.052059631794691086,0.9569369554519653,-0.20210005342960358,-0.073018878698349,0.9766390919685364,-0.3213317096233368,-0.027694763615727425,0.9465616941452026,0.6882621049880981,-0.22126246988773346,0.6908966302871704,0.5458072423934937,-0.11707022041082382,0.8296921253204346,0.0,0.0,0.0,0.5816513299942017,-0.14200636744499207,0.800946831703186,-0.08940760791301727,-0.5752057433128357,-0.813107967376709,1
156,-0.010634597390890121,-0.07816767692565918,0.9968834519386292,-0.018665900453925133,-0.12490911781787872,0.9919925928115845,0.07803241163492203,-0.12917748093605042,0.9885464906692505,-0.02841552533209324,-0.18159882724285126,0.9829620718955994,-0.2296636998653412,-0.031220102682709694,0.9727692008018494,-0.24424201250076294,-0.0724383294582367,0.9670048952102661,-0.056958284229040146,-0.10503820329904556,0.9928356409072876,-0.2612915337085724,-0.12225746363401413,0.9574862122535706,-0.3247961699962616,0.14120788872241974,0.9351832270622253,-0.37233373522758484,0.07369319349527359,0.925168514251709,-0.3436226546764374,-0.08038561046123505,0.9356610774993896,-0.4278828799724579,-0.011022865772247314,0.903766930103302,-0.25790098309516907,0.11340856552124023,0.9594923257827759,-0.28825435042381287,0.04986375942826271,0.9562546014785767,-0.2035999596118927,-0.07301601767539978,0.976327657699585,-0.3239036798477173,-0.029279273003339767,0.9456368684768677,0.6876382231712341,-0.2239166796207428,0.690662682056427,0.5450720191001892,-0.11916603147983551,0.8298770785331726,0.0,0.0,0.0,0.5803189873695374,-0.1437966525554657,0.8015936613082886,-0.08550512045621872,-0.5725123882293701,-0.8154253363609314,1
157,-0.01363599207252264,-0.0848652571439743,0.996299147605896,-0.021835116669535637,-0.1317790448665619,0.9910386204719543,0.07413778454065323,-0.12927451729774475,0.9888335466384888,-0.031756479293107986,-0.1885267049074173,0.9815545082092285,-0.2334900200366974,-0.033463165163993835,0.9717832207679749,-0.2483518421649933,-0.07520473748445511,0.9657461643218994,-0.060788437724113464,-0.10469818115234375,0.9926445484161377,-0.26568952202796936,-0.1255677044391632,0.9558461308479309,-0.3314492702484131,0.14105531573295593,0.9328690767288208,-0.3788318932056427,0.07405910640954971,0.9224975109100342,-0.34716877341270447,-0.07912827283143997,0.9344583749771118,-0.43415284156799316,-0.009987620636820793,0.9007838368415833,-0.26223933696746826,0.11217908561229706,0.9584604501724243,-0.2927454113960266,0.04870057851076126,0.9549494385719299,-0.2072668969631195,-0.07220485806465149,0.9756162166595459,-0.3285335600376129,-0.030309192836284637,0.9440058469772339,0.6860567927360535,-0.22671155631542206,0.6913233399391174,0.5425882935523987,-0.12079061567783356,0.8312686681747437,0.0,0.0,0.0,0.5771010518074036,-0.14501813054084778,0.8036940097808838,-0.08110678195953369,-0.5681754350662231,-0.8189007043838501,1
158,-0.018807347863912582,-0.08924759924411774,0.9958318471908569,-0.027392854914069176,-0.13715964555740356,0.9901700615882874,0.06798481196165085,-0.12963515520095825,0.989228367805481,-0.03773955628275871,-0.19494859874248505,0.980087161064148,-0.2388853281736374,-0.03365357220172882,0.9704644680023193,-0.254196435213089,-0.07613780349493027,0.9641510844230652,-0.06683782488107681,-0.10439454764127731,0.9922874569892883,-0.27201634645462036,-0.1273311972618103,0.953831136226654,-0.3387281894683838,0.14223140478134155,0.9300717711448669,-0.38631361722946167,0.07550071179866791,0.919272243976593,-0.35275977849960327,-0.07741398364305496,0.9325060844421387,-0.44180959463119507,-0.008213641121983528,0.8970712423324585,-0.2679700255393982,0.11193104088306427,0.9569031000137329,-0.2990334630012512,0.04796173423528671,0.9530365467071533,-0.21305719017982483,-0.07117976993322372,0.9744434952735901,-0.33539700508117676,-0.03159218281507492,0.9415470361709595,0.6822126507759094,-0.23060427606105804,0.6938353776931763,0.538017988204956,-0.12352865934371948,0.833832859992981,0.0,0.0,0.0,0.5718176960945129,-0.147403746843338,0.8070295453071594,-0.07587481290102005,-0.5648287534713745,-0.8217125535011292,1
159,-0.027524812147021294,-0.09231679886579514,0.995349109172821,-0.036477863788604736,-0.14067557454109192,0.9893835186958313,0.05887928977608681,-0.128769651055336,0.9899250268936157,-0.04721876606345177,-0.1988760530948639,0.9788864254951477,-0.24693158268928528,-0.03161425143480301,0.968517005443573,-0.2628156840801239,-0.07495937496423721,0.9619297981262207,-0.07578978687524796,-0.10261229425668716,0.9918299317359924,-0.2812527120113373,-0.12713520228862762,0.951174795627594,-0.34772300720214844,0.14624929428100586,0.9261207580566406,-0.39580038189888,0.07962709665298462,0.9148778319358826,-0.3610154092311859,-0.07377590239048004,0.9296370148658752,-0.4517849385738373,-0.0039790598675608635,0.8921179175376892,-0.27543410658836365,0.11447149515151978,0.9544801712036133,-0.3071829080581665,0.05008333548903465,0.9503317475318909,-0.22162707149982452,-0.06843183189630508,0.972727358341217,-0.3442760705947876,-0.02996641770005226,0.9383900165557861,0.6751905679702759,-0.23436766862869263,0.6994208097457886,0.5305379629135132,-0.12607260048389435,0.8382332921028137,0.0,0.0,0.0,0.5639948844909668,-0.1499280482530594,0.8120537400245667,-0.07008235156536102,-0.5652286410331726,-0.8219519853591919,1
160,-0.03888566792011261,-0.0964750126004219,0.994575560092926,-0.048468783497810364,-0.14537817239761353,0.9881883263587952,0.04703362286090851,-0.13090825080871582,0.9902781844139099,-0.05991305783390999,-0.20412524044513702,0.9771096110343933,-0.2570996582508087,-0.030231855809688568,0.9659118056297302,-0.27362242341041565,-0.07391811162233353,0.958992600440979,-0.08733227103948593,-0.10317543894052505,0.9908217787742615,-0.2927717864513397,-0.1264808028936386,0.9477801322937012,-0.3580854535102844,0.14949704706668854,0.9216427803039551,-0.4070332944393158,0.0831461250782013,0.9096211791038513,-0.3715359568595886,-0.07090301066637039,0.9257071018218994,-0.4639394283294678,-0.00014116958482190967,0.8858668804168701,-0.28400933742523193,0.11619126796722412,0.9517552852630615,-0.3167107105255127,0.05168309062719345,0.9471130967140198,-0.23255179822444916,-0.06725821644067764,0.9702556133270264,-0.3548671007156372,-0.028506042435765266,0.9344820976257324,0.6651216745376587,-0.24332492053508759,0.7059788107872009,0.5202919840812683,-0.13352805376052856,0.8434848189353943,0.0,0.0,0.0,0.5536553859710693,-0.15767483413219452,0.8176822662353516,-0.06516158580780029,-0.5593398809432983,-0.8263733386993408,1
